年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200305,9,1011.5,1016.5,0.5,0.5,0.5,13.8,18.5,10.0,51,32,3.5,6.2,東,13.5,東,8.2,--,--,晴一時曇,快晴
200305,10,1017.5,1022.5,--,--,--,15.8,21.1,11.0,52,31,2.7,5.0,南南東,8.8,南,11.2,--,--,晴一時薄曇,曇
200305,11,1020.4,1025.4,--,0.0,0.0,17.8,22.2,14.3,61,42,2.7,5.9,南南東,9.6,南,3.5,--,--,曇,曇後雨
200305,12,1020.9,1025.9,0.5,0.5,0.5,17.4,20.8,15.1,74,59,1.9,4.7,東南東,9.3,東,1.9,--,--,曇一時雨,曇
200305,13,1018.7,1023.6,--,--,--,19.4,22.6,16.0,65,49,3.3,7.2,南南東,11.2,南南西,2.5,--,--,曇,薄曇
200305,14,1014.3,1019.2,3.0,3.0,1.0,19.4,22.8,16.5,68,51,3.5,5.9,南南東,10.4,南,0.3,--,--,曇,雨
200305,15,1003.5,1008.5,31.0,4.0,2.5,16.1,16.7,15.4,89,76,4.4,8.6,北,14.9,北,--,--,--,雨,雨
200305,16,1002.4,1007.3,2.5,1.0,0.5,16.3,17.9,15.0,83,73,3.4,5.7,北,9.9,北北西,--,--,--,曇時々雨,曇後一時雨
200305,17,1007.6,1012.6,1.0,0.5,0.5,15.2,16.8,13.7,75,61,2.5,5.7,北,10.0,北,--,--,--,曇時々雨,曇一時雨
200305,18,1006.4,1011.3,0.5,0.5,0.5,16.8,19.8,14.7,72,59,3.3,6.2,北,10.4,北北西,--,--,--,曇,雨時々曇
200305,19,1006.3,1011.2,7.0,2.0,0.5,16.1,17.3,14.9,88,83,1.9,4.4,北北西,8.4,北,--,--,--,雨,曇一時雨
200305,20,1005.0,1009.9,24.5,10.5,5.0,17.5,21.2,15.2,84,69,2.1,5.7,北西,13.4,北西,0.1,--,--,曇後雨,雨後一時曇
200305,21,1006.6,1011.5,1.5,1.0,0.5,19.1,23.8,14.9,66,45,3.3,5.4,北,10.5,北,7.8,--,--,晴一時曇,快晴
200305,22,1011.1,1016.1,--,--,--,19.2,25.2,15.8,67,43,3.0,5.9,東,11.5,東,9.8,--,--,晴後薄曇,曇
200305,23,1014.9,1019.8,--,--,--,17.8,21.6,15.5,68,61,2.7,5.1,北,7.9,北,0.2,--,--,曇,曇後晴
200305,24,1016.6,1021.6,--,--,--,18.7,23.1,15.4,65,43,2.9,5.0,東,8.6,東北東,7.1,--,--,薄曇後一時晴,晴後一時曇
200305,25,1016.3,1021.2,--,--,--,17.9,22.1,14.4,66,49,3.1,5.6,東,9.9,東,5.8,--,--,薄曇,曇後時々雨
200305,26,1013.3,1018.3,1.0,1.0,0.5,16.7,19.6,13.9,75,62,2.8,5.1,北,8.4,北,--,--,--,曇,曇後雨
200305,27,1011.2,1016.2,4.5,2.0,0.5,18.3,23.0,15.7,77,56,2.3,4.3,北,6.6,北,1.0,--,--,曇時々雨,曇一時雨
200305,28,1013.4,1018.3,--,--,--,21.1,26.1,17.2,67,41,2.5,4.9,南,8.3,南東,11.8,--,--,晴,快晴
200305,29,1016.0,1020.8,--,--,--,21.3,26.2,17.4,64,46,2.9,5.9,南,10.1,南南東,12.7,--,--,晴,晴
200305,30,1013.8,1018.7,--,--,--,21.6,25.7,17.8,58,40,3.6,6.4,南南東,10.0,南南東,8.7,--,--,晴後一時曇,曇後一時雨
200305,31,1000.9,1005.8,101.0,34.0,8.0,20.5,23.1,18.2,83,69,4.6,10.0,南南東,19.7,南南東,--,--,--,大雨,曇一時雨
200306,1,991.0,995.7,0.5,0.5,0.5,22.5,25.1,20.1,67,40,4.5,8.8,北,16.2,北,2.1,--,--,曇一時雨,晴後一時曇
200306,2,1000.6,1005.5,--,--,--,21.4,25.8,18.1,52,31,3.3,6.9,南,12.6,南,4.2,--,--,曇後晴,晴一時曇
200306,3,1006.9,1011.7,--,--,--,21.3,26.5,16.9,66,41,2.5,4.2,北,7.3,北,11.0,--,--,晴,晴時々薄曇
200306,4,1005.4,1010.3,10.0,2.0,1.0,19.1,22.6,16.3,79,61,2.2,4.7,南西,8.7,北,--,--,--,曇後雨,雨後曇
200306,5,1001.6,1006.4,0.0,0.0,0.0,21.7,27.2,16.3,59,38,4.0,6.8,南南西,12.4,南南西,11.5,--,--,快晴,快晴
200306,6,1005.5,1010.4,--,--,--,21.7,26.8,17.0,65,38,4.1,7.2,南南西,14.2,南西,12.2,--,--,快晴,薄曇時々晴
200306,7,1007.4,1012.3,0.0,0.0,0.0,22.1,24.7,19.6,71,49,3.1,4.9,南南東,7.9,南東,3.2,--,--,曇,曇時々晴
200306,8,1010.2,1015.1,--,--,--,21.4,25.6,18.8,72,52,3.0,6.7,東,10.7,東南東,11.0,--,--,快晴,曇一時晴
200306,9,1014.1,1019.0,--,--,--,19.9,23.4,17.6,71,56,3.2,4.7,東,8.5,東,2.3,--,--,曇一時晴,曇
200306,10,1012.0,1017.0,0.5,0.5,0.5,20.0,24.2,16.9,69,51,2.2,4.4,南南東,7.7,南南東,2.7,--,--,曇,曇時々雨
200306,11,1008.2,1013.1,1.0,0.5,0.5,20.2,24.3,17.4,75,51,2.2,4.8,南南東,8.3,南,1.8,--,--,曇,雨
200306,12,1004.4,1009.3,17.5,3.0,1.0,20.8,23.5,18.8,88,78,2.6,4.4,北,7.3,北,--,--,--,雨後時々曇,曇
200306,13,1000.0,1004.7,0.5,0.5,0.5,23.5,25.9,21.6,83,75,6.0,9.1,南西,18.1,南南西,1.1,--,--,曇一時雨,晴後一時曇
200306,14,1000.4,1005.2,2.5,2.5,1.5,24.6,30.3,21.5,75,51,3.4,6.5,南西,11.1,南,4.5,--,--,晴後曇,曇時々雨
200306,15,1005.9,1010.7,0.5,0.5,0.5,21.9,24.2,20.2,79,71,2.1,4.2,東,7.3,東,--,--,--,曇一時雨,雨後曇
200306,16,1008.6,1013.4,0.5,0.5,0.5,22.6,24.7,21.1,78,65,4.0,6.4,南南西,12.6,南南西,--,--,--,曇後雨,曇時々雨
200306,17,1008.3,1013.1,2.0,1.5,0.5,22.9,24.6,22.0,79,72,3.5,6.3,南南西,11.4,南南西,--,--,--,雨後曇,曇
200306,18,1006.7,1011.5,2.0,0.5,0.5,23.0,26.2,21.6,80,67,2.8,5.6,南南西,10.8,南南西,--,--,--,雨一時曇,曇時々雨
200306,19,1004.6,1009.4,0.0,0.0,0.0,24.7,28.6,21.8,75,61,5.2,9.1,南南西,17.5,南西,7.0,--,--,薄曇,曇
200306,20,999.1,1003.9,0.0,0.0,0.0,26.2,29.0,24.0,67,53,8.0,11.0,南西,21.4,南西,5.5,--,--,曇後一時晴,晴一時曇
200306,21,1004.1,1008.9,--,--,--,26.7,31.5,22.8,54,36,3.3,7.1,西南西,11.9,西南西,12.1,--,--,快晴,薄曇一時晴
200306,22,1006.3,1011.0,2.5,2.0,0.5,25.8,30.5,21.8,62,40,2.8,5.3,東,8.4,東北東,5.1,--,--,薄曇,雨後曇
200306,23,1004.3,1009.1,23.0,7.0,2.0,20.8,22.2,20.2,86,77,2.0,3.5,東,7.3,東北東,--,--,--,曇後雨,曇一時雨
200306,24,999.5,1004.3,6.0,1.5,0.5,21.5,22.9,20.7,88,76,2.1,4.0,南東,7.0,南東,--,--,--,雨,雨一時曇
200306,25,996.1,1000.8,5.5,2.5,1.5,22.9,26.6,21.3,84,64,3.0,8.0,南南東,15.4,南南東,1.0,--,--,雨後曇,曇一時雨
200306,26,999.6,1004.4,0.5,0.5,0.5,20.7,23.5,19.0,77,67,×,5.4,東,10.0,東北東,0.3,--,--,曇,曇一時雨
200306,27,1001.8,1006.6,0.0,0.0,0.0,22.8,27.9,18.7,73,54,2.5,5.6,南西,9.4,南,6.3,--,--,曇時々晴,曇時々雨
200306,28,995.8,1000.6,2.5,1.0,1.0,22.9,26.6,20.2,83,73,2.3,6.1,西南西,10.7,南西,--,--,--,曇一時雨,曇後時々霧雨
200306,29,997.8,1002.6,0.5,0.5,0.5,23.6,29.1,19.9,75,54,2.4,5.0,南西,8.1,南西,4.6,--,--,曇一時晴,晴時々曇
200306,30,1001.0,1005.7,--,--,--,24.4,28.0,22.3,74,57,2.6,5.7,南,11.5,南南東,4.0,--,--,曇,曇
200307,1,1003.0,1007.8,9.0,3.5,1.0,21.5,23.8,18.8,80,70,2.8,5.4,東,9.2,東,0.2,--,--,曇後雨,雨後曇
200307,2,1005.9,1010.8,0.0,0.5,0.0,21.9,26.2,18.8,74,55,3.5,6.2,東,11.5,東,5.8,--,--,曇後晴,曇一時晴
200307,3,1007.6,1012.4,3.5,2.5,1.0,22.3,25.8,19.0,74,55,4.1,7.7,南南西,13.8,南西,1.6,--,--,曇後一時雨,大雨後一時曇
200307,4,995.1,999.9,48.5,22.5,5.5,24.2,29.4,21.2,76,53,3.6,9.8,南南東,19.7,南南東,1.5,--,--,曇後一時晴,曇
200307,5,1001.2,1006.0,0.0,0.0,0.0,24.0,28.7,20.9,68,45,3.0,5.8,南,9.5,南,6.1,--,--,曇時々晴,曇後雨
200307,6,1005.4,1010.3,4.5,3.0,1.0,20.5,23.5,18.1,81,72,2.4,4.8,東,8.8,東,0.4,--,--,曇時々雨,曇後一時雨
200307,7,1005.1,1010.0,3.5,2.0,0.5,21.7,23.8,20.0,85,80,3.3,6.4,南,11.2,南,--,--,--,雨後一時曇,曇
200307,8,1007.2,1012.1,2.0,1.0,0.5,19.8,21.8,18.2,85,76,3.3,6.2,北,11.5,北,--,--,--,雨時々曇,曇時々雨
200307,9,1010.6,1015.5,0.0,0.0,0.0,20.9,24.9,18.3,77,63,2.3,3.5,東,6.5,北,0.1,--,--,曇後一時雨,曇後一時雨
200307,10,1006.8,1011.7,6.5,3.0,2.0,22.7,25.0,20.2,85,78,3.3,7.1,南,14.5,南南西,--,--,--,曇時々雨,曇後一時晴
200307,11,1002.2,1007.0,0.0,0.0,0.0,27.3,33.0,24.5,72,54,4.5,9.0,南西,17.6,南南西,8.6,--,--,晴後一時雨,曇時々雨
200307,12,1001.4,1006.1,6.5,3.0,1.0,25.7,29.9,22.9,76,58,2.5,5.3,東,10.2,東,5.6,--,--,曇一時雨,曇後一時雨、雷を伴う
200307,13,1001.2,1006.0,6.5,2.5,0.5,20.8,23.1,19.1,81,76,2.5,5.2,北,9.6,北,--,--,--,雨時々曇,大雨
200307,14,996.6,1001.4,29.5,9.5,2.5,19.1,21.0,18.1,82,71,3.9,6.6,北,12.2,北,--,--,--,曇時々雨,曇
200307,15,1000.4,1005.2,--,--,--,20.5,23.9,17.7,72,62,2.2,4.3,南西,6.9,南南西,--,--,--,曇,曇一時晴
200307,16,1003.9,1008.7,0.0,0.0,0.0,22.8,27.3,20.1,75,58,2.1,4.2,東南東,8.1,東,1.6,--,--,曇一時晴,曇
200307,17,1008.3,1013.1,0.0,0.0,0.0,22.7,27.2,20.3,70,56,2.6,5.5,東,9.2,東南東,3.2,--,--,曇一時晴,曇
200307,18,1010.2,1015.0,0.0,0.0,0.0,22.4,25.8,19.7,73,56,2.1,3.8,東,6.1,東南東,2.0,--,--,曇,曇一時雨
200307,19,1009.1,1013.9,0.0,0.0,0.0,23.6,26.9,21.0,73,58,2.9,5.2,南西,9.8,南南西,0.1,--,--,曇,曇
200307,20,1007.6,1012.4,0.0,0.0,0.0,24.2,28.2,22.3,78,66,2.5,4.8,南西,8.5,南南西,1.0,--,--,曇一時雨,曇時々雨
200307,21,1005.3,1010.1,40.0,28.5,10.0,23.2,26.0,21.2,86,78,1.9,4.1,東,8.0,北,0.1,--,--,大雨時々曇、雷を伴う,曇一時晴
200307,22,1010.7,1015.6,0.0,0.0,0.0,20.9,22.3,18.8,78,71,3.0,5.9,東,11.0,東,--,--,--,曇,曇
200307,23,1012.0,1016.9,8.0,3.0,1.0,19.3,20.6,18.3,81,73,1.8,2.9,東,5.4,東,--,--,--,雨時々曇,大雨
200307,24,1004.3,1009.1,27.0,13.5,6.5,21.2,25.3,17.7,84,69,2.2,5.2,北北西,9.0,北北西,0.7,--,--,曇一時雨,曇
200307,25,1002.8,1007.6,17.0,9.0,2.0,22.6,27.3,18.8,79,61,2.6,4.7,北,9.7,北北西,0.3,--,--,曇,雨
200307,26,1003.2,1008.0,2.0,1.0,0.5,22.2,26.9,18.5,72,57,4.2,6.5,北,12.7,北,1.5,--,--,曇,曇時々晴
200307,27,1007.5,1012.4,0.0,0.0,0.0,22.1,27.3,18.5,66,52,3.1,5.4,南,9.1,東,4.4,--,--,曇後一時晴,曇
200307,28,1008.8,1013.7,--,--,--,21.8,26.3,17.9,72,59,2.8,4.9,南,8.0,南,4.4,--,--,曇時々晴,晴時々曇
200307,29,1003.6,1008.4,16.0,16.5,6.0,23.3,26.2,21.0,80,71,1.9,4.0,南,7.0,南,--,--,--,曇一時雨,曇時々雨
200307,30,997.8,1002.6,8.0,15.0,4.0,24.4,26.1,23.1,83,70,3.2,6.6,南,13.7,南,0.8,--,--,雨時々曇,曇一時晴
200307,31,1000.8,1005.5,4.5,4.5,3.5,25.3,30.1,23.2,80,61,2.4,5.3,東,10.2,東,2.4,--,--,曇一時雨,曇一時雨
200308,1,1004.6,1009.4,0.0,0.0,0.0,23.8,27.4,22.0,80,67,2.5,5.1,東,8.8,東,3.3,--,--,曇後一時晴,曇後一時霧
200308,2,1005.9,1010.6,--,--,--,26.5,31.8,22.2,75,59,3.4,7.1,南西,13.5,南,7.6,--,--,晴時々曇,晴
200308,3,1005.4,1010.1,--,--,--,27.7,31.4,24.9,71,59,5.1,8.2,南南西,15.2,南西,12.1,--,--,薄曇時々晴,薄曇後晴
200308,4,1004.8,1009.5,--,--,--,28.5,32.7,25.3,70,54,4.0,6.0,南西,12.7,南西,10.9,--,--,晴,晴
200308,5,1005.5,1010.3,1.5,1.0,1.0,27.8,32.9,23.9,73,59,3.2,6.4,南西,12.2,南南西,8.2,--,--,晴時々薄曇,曇時々雨
200308,6,1006.9,1011.6,0.0,0.0,0.0,27.4,31.2,24.3,74,59,2.1,5.2,西南西,8.3,南西,4.4,--,--,曇後晴,晴
200308,7,1004.9,1009.6,--,--,--,27.4,31.5,24.8,74,57,3.5,7.2,南,13.5,南,6.9,--,--,曇時々晴,晴一時薄曇
200308,8,999.4,1004.1,0.5,0.5,0.5,27.3,29.9,24.8,75,65,5.4,8.6,南,16.1,南,3.6,--,--,曇一時雨,曇時々雨
200308,9,989.3,993.9,47.0,14.5,10.0,26.3,28.4,24.1,80,69,9.3,13.1,南南西,29.2,南西,--,--,--,大雨一時曇,曇後晴
200308,10,998.2,1002.9,--,--,--,27.4,31.8,24.1,71,55,4.2,6.9,南西,13.3,南西,11.7,--,--,晴,晴
200308,11,1001.8,1006.5,--,--,--,27.2,30.5,24.8,65,50,5.5,7.4,南西,14.3,南西,12.1,--,--,薄曇,曇一時晴
200308,12,1001.0,1005.7,0.5,0.5,0.5,26.7,31.8,22.5,72,51,4.1,7.5,南西,15.4,南西,2.9,--,--,曇一時雨,曇時々雨
200308,13,1008.3,1013.1,2.0,1.0,0.5,23.5,26.2,21.5,74,59,2.8,5.3,東,8.2,東北東,1.5,--,--,薄曇一時雨,雨一時曇
200308,14,1008.7,1013.6,77.5,15.5,3.5,19.4,21.5,18.2,89,80,4.1,6.7,北,13.7,東北東,--,--,--,雨,大雨
200308,15,1009.4,1014.3,188.0,19.5,4.0,18.9,20.1,18.0,91,87,3.5,7.7,北,13.9,北,--,--,--,大雨,雨時々曇
200308,16,1014.4,1019.3,62.0,15.0,3.0,18.9,19.7,18.0,91,87,2.9,5.1,北北東,10.4,北北東,--,--,--,大雨,雨
200308,17,1014.5,1019.4,7.5,2.5,1.0,19.6,21.0,18.2,91,82,1.9,3.5,北,6.2,北,--,--,--,曇時々雨,霧雨、霧を伴う
200308,18,1009.8,1014.7,1.0,0.5,0.5,21.3,25.0,19.4,87,74,2.1,4.8,東,9.6,東,--,--,--,霧雨後曇,曇一時雨
200308,19,1010.7,1015.6,0.5,0.5,0.5,21.5,23.5,19.9,84,74,2.2,3.6,東,6.9,東,--,--,--,雨後曇,曇一時雨
200308,20,1011.4,1016.3,0.0,0.0,0.0,23.8,27.9,20.5,78,59,2.0,3.7,東,6.1,東,2.8,--,--,曇一時晴,曇
200308,21,1011.1,1015.8,0.0,0.0,0.0,25.9,31.1,22.9,76,55,2.2,5.1,西南西,8.2,南西,8.6,--,--,晴後時々曇,晴
200308,22,1009.9,1014.7,--,--,--,26.9,31.8,23.9,76,55,2.4,5.1,南南東,8.4,南西,9.6,--,--,晴,晴
200308,23,1005.1,1009.8,--,--,--,28.1,32.6,24.7,72,53,3.7,6.4,南西,10.8,南,11.5,--,--,晴,晴
200308,24,1004.9,1009.6,--,--,--,28.9,33.8,25.3,70,52,2.2,5.9,南南東,7.8,南,9.0,--,--,晴一時曇,晴
200308,25,1004.8,1009.5,--,--,--,28.5,32.1,25.8,69,56,4.9,8.5,南西,15.0,南西,11.7,--,--,晴,晴後一時曇
200308,26,1003.3,1008.0,0.0,0.0,0.0,27.8,31.1,26.5,71,60,4.1,6.3,西南西,12.0,南西,1.3,--,--,曇,曇後雨
200308,27,1004.2,1009.0,32.0,18.5,5.0,24.5,29.0,21.6,77,58,3.7,7.0,北,13.5,北,4.0,--,--,晴時々曇一時雨,曇
200308,28,1005.3,1010.1,0.0,0.0,0.0,24.5,27.6,21.3,76,62,3.3,6.2,南西,10.8,南西,2.0,--,--,曇一時晴,曇後一時晴
200308,29,1001.5,1006.2,--,--,--,27.6,32.3,23.0,69,56,3.6,6.8,南西,12.1,南南西,8.3,--,--,晴時々薄曇,曇
200308,30,1006.1,1010.8,--,--,--,25.6,27.9,22.7,67,58,3.1,5.8,東,10.4,東,0.5,--,--,曇,晴時々曇
200308,31,1004.9,1009.7,0.0,0.0,0.0,25.4,31.9,21.1,73,58,3.5,9.1,南西,18.5,西,3.7,--,--,曇一時晴,曇
200309,1,1011.1,1016.0,0.0,0.0,0.0,22.4,25.1,20.5,80,72,2.1,4.2,東,6.9,東,0.7,--,--,曇後一時晴,曇
200309,2,1012.7,1017.6,0.0,0.0,0.0,25.5,29.5,22.1,76,61,2.1,4.5,西南西,7.5,西南西,1.9,--,--,曇,曇
200309,3,1010.3,1015.0,--,--,--,28.3,33.1,25.2,72,54,2.2,4.8,北,8.1,北東,7.9,--,--,晴後薄曇,曇
200309,4,1010.7,1015.5,0.0,0.0,0.0,25.5,27.9,23.5,64,43,2.9,5.5,東北東,10.7,東,4.4,--,--,曇一時雨後晴,曇一時晴
200309,5,1010.1,1014.9,--,--,--,25.8,30.5,23.2,60,22,2.4,4.5,南西,7.4,南西,10.0,--,--,晴後一時薄曇,晴
200309,6,1003.8,1008.5,--,--,--,26.8,31.7,22.0,70,53,2.6,5.4,南西,9.9,西南西,8.8,--,--,薄曇一時晴,曇
200309,7,1009.8,1014.6,0.0,0.0,0.0,23.0,27.1,21.7,72,65,3.2,5.1,東,10.0,東,--,--,--,曇,曇
200309,8,1011.2,1016.0,0.0,0.0,0.0,23.6,27.5,21.0,74,61,1.8,3.5,南南東,6.3,南南西,1.0,--,--,曇,曇後晴
200309,9,1008.0,1012.8,--,--,--,27.0,32.1,22.4,70,55,3.6,6.1,南南西,11.6,南西,11.3,--,--,快晴,晴
200309,10,1006.6,1011.3,--,--,--,28.0,31.7,25.9,71,57,5.4,7.4,南西,14.3,南南西,10.0,--,--,晴時々曇,曇後晴
200309,11,1009.1,1013.8,--,--,--,28.6,33.0,25.2,69,55,3.4,5.8,南南東,10.3,南南東,11.2,--,--,晴一時曇,晴
200309,12,1010.0,1014.8,--,--,--,28.6,33.3,25.1,71,49,2.2,4.0,東南東,7.3,南,10.5,--,--,晴,曇一時晴
200309,13,1003.4,1008.1,--,--,--,28.4,32.2,25.1,71,58,5.6,11.4,南西,20.5,南南西,8.7,--,--,晴一時薄曇,晴
200309,14,1003.8,1008.5,0.0,0.0,0.0,28.0,32.5,25.3,57,36,3.2,7.0,北,12.0,北北東,7.3,--,--,晴後曇,曇後時々晴
200309,15,1007.6,1012.4,0.0,0.0,0.0,27.1,31.8,23.9,61,45,3.6,5.2,東,10.4,東,10.0,--,--,晴,曇
200309,16,1011.9,1016.7,0.0,0.0,0.0,24.8,28.3,22.8,67,55,3.1,5.1,東,10.5,東,5.1,--,--,曇後晴,晴時々曇
200309,17,1011.6,1016.4,--,--,--,25.8,30.0,22.2,67,53,2.9,5.6,東,8.5,東,10.0,--,--,晴,晴
200309,18,1008.6,1013.3,--,--,--,26.2,30.4,23.2,70,51,3.1,5.6,南西,11.8,南西,9.3,--,--,晴,晴
200309,19,1002.7,1007.4,--,--,--,26.6,30.3,23.6,66,56,5.1,8.0,南西,15.8,南西,10.2,--,--,晴,晴後時々曇
200309,20,1004.8,1009.6,36.5,7.0,2.0,21.4,26.2,17.6,79,69,3.3,5.8,東北東,12.3,東,--,--,--,雨一時曇,大雨
200309,21,1002.7,1007.6,90.5,9.5,2.5,16.0,17.8,14.4,89,87,5.2,7.7,北北東,16.2,北北東,--,--,--,大雨,雨後曇
200309,22,1005.1,1010.0,0.5,0.5,0.5,16.4,19.6,14.0,67,52,6.6,12.2,北,24.7,北,1.2,--,--,曇後晴,晴一時曇
200309,23,1018.6,1023.6,--,--,--,17.9,22.6,13.6,63,48,3.5,5.6,北,12.0,北東,5.6,--,--,晴後曇,曇
200309,24,1021.0,1026.0,11.0,3.0,1.5,16.9,19.1,15.0,76,61,5.8,8.0,北,14.2,北,--,--,--,曇後雨,雨時々曇
200309,25,1013.3,1018.3,1.0,1.0,1.0,17.5,19.1,15.0,87,79,1.9,4.7,北,8.7,北,--,--,--,曇後一時雨,曇後一時雨、霧を伴う
200309,26,1007.4,1012.2,0.0,0.0,0.0,21.5,25.9,18.4,79,66,1.9,4.3,東,7.6,東,0.8,--,--,曇,曇後晴
200309,27,1004.7,1009.5,--,--,--,22.0,25.7,18.8,66,50,3.5,6.3,東,11.1,東,9.2,--,--,晴,曇
200309,28,1005.0,1009.9,--,--,--,20.7,24.3,18.5,65,49,4.0,6.5,東,10.8,東,9.4,--,--,晴,晴
200309,29,1002.2,1007.0,--,--,--,20.7,25.2,17.7,62,47,3.8,8.1,北,16.5,北,8.1,--,--,晴,晴
200309,30,1003.9,1008.8,--,--,--,20.1,24.9,16.3,39,26,5.6,10.4,北北西,20.8,北北西,11.2,--,--,快晴,晴
200310,1,1008.3,1013.2,--,--,--,20.4,24.6,15.6,53,42,3.2,6.3,西南西,12.5,西南西,8.9,--,--,晴時々薄曇,曇
200310,2,1003.8,1008.7,--,--,--,22.7,27.6,18.9,48,32,4.5,8.6,北,17.4,北,6.6,--,--,晴一時曇,晴一時曇
200310,3,1010.1,1015.0,--,--,--,20.1,24.1,17.4,46,34,3.2,6.4,北,12.3,北,2.8,--,--,曇時々晴,曇時々晴
200310,4,1012.8,1017.7,--,--,--,18.7,21.8,17.0,52,42,2.7,4.8,北,8.4,北北東,4.6,--,--,曇後晴,曇時々晴
200310,5,1015.5,1020.4,--,0.0,--,17.8,20.8,15.6,58,45,2.8,4.5,北,8.3,東南東,3.1,--,--,薄曇,曇
200310,6,1015.7,1020.7,3.5,1.5,0.5,16.4,18.6,15.0,74,62,2.5,4.4,北,7.7,北,--,--,--,雨時々曇,曇一時晴
200310,7,1017.5,1022.5,0.0,0.0,0.0,16.6,19.4,14.2,69,55,3.3,5.5,北,10.4,北北東,0.1,--,--,曇,曇
200310,8,1018.6,1023.6,0.0,0.0,0.0,16.3,18.4,14.7,64,49,4.1,6.1,北,12.5,北,--,--,--,曇,晴一時曇
200310,9,1019.8,1024.8,--,--,--,16.5,21.0,12.6,61,44,4.2,6.6,北,12.1,北北東,8.5,--,--,晴,晴
200310,10,1020.0,1025.0,--,--,--,17.2,22.5,13.1,66,53,3.9,7.5,北,13.4,北,4.2,--,--,曇一時晴,薄曇
200310,11,1017.8,1022.7,2.5,2.0,0.5,18.9,22.3,15.7,68,52,3.6,6.2,北,10.1,北,0.8,--,--,曇,雨一時曇
200310,12,1009.3,1014.2,15.0,8.5,3.5,20.5,23.8,16.5,84,72,2.6,5.7,北,9.6,北,1.6,--,--,曇一時雨,曇時々晴
200310,13,1001.1,1005.9,29.5,26.0,10.0,23.1,26.5,17.8,76,57,5.6,10.3,北西,30.9,西南西,1.9,--,--,曇一時雨,雨時々曇
200310,14,1008.3,1013.3,29.0,7.0,1.5,15.3,18.4,12.4,80,61,3.2,5.1,東,10.2,東北東,--,--,--,曇後雨,雨一時曇
200310,15,1003.8,1008.8,2.0,1.5,0.5,15.2,19.6,11.8,80,62,3.0,5.8,北,10.0,北,5.2,--,--,曇一時雨後晴,晴後一時曇
200310,16,1007.2,1012.2,--,--,--,17.2,20.7,14.8,65,53,3.2,5.7,北,10.0,北北東,8.6,--,--,晴,快晴
200310,17,1012.9,1017.8,--,--,--,16.2,19.8,14.0,56,43,4.1,6.3,東,12.3,北北東,9.9,--,--,晴,曇後一時雨
200310,18,1011.6,1016.6,1.5,1.0,0.5,14.9,18.7,13.3,67,46,3.1,5.7,北,11.2,北,1.4,--,--,曇一時晴後雨,曇一時雨後晴
200310,19,1012.9,1017.8,--,--,--,16.5,21.2,11.6,63,39,2.8,4.7,南東,9.2,東南東,10.1,--,--,晴後時々薄曇,曇
200310,20,1016.5,1021.5,--,--,--,16.2,19.5,13.5,62,47,3.1,5.8,東,11.1,東,6.3,--,--,晴一時曇,晴時々薄曇
200310,21,1014.0,1019.0,0.0,0.0,0.0,16.8,21.6,11.8,62,42,3.2,6.5,北,10.6,北,6.2,--,--,曇,曇後雨
200310,22,1005.9,1010.9,39.5,6.5,2.0,15.1,17.2,13.8,88,63,4.5,7.1,北,12.4,北北東,--,--,--,雨、雷を伴う,雨後曇
200310,23,997.3,1002.2,0.5,0.5,0.5,17.5,22.6,14.0,71,50,3.1,9.1,北,15.8,北,7.1,--,--,晴時々曇,快晴
200310,24,1005.9,1010.8,--,--,--,15.4,19.8,11.5,51,33,3.5,6.7,北,12.3,北北東,10.6,--,--,快晴,晴後曇
200310,25,1007.3,1012.3,0.0,0.0,0.0,14.8,16.8,13.3,59,47,3.4,5.1,北,9.5,北,--,--,--,曇,曇
200310,26,1007.8,1012.7,0.0,0.0,0.0,16.8,21.4,13.7,59,44,3.6,5.4,東,10.4,北,8.7,--,--,晴後一時曇,曇
200310,27,1018.7,1023.7,0.0,0.0,0.0,16.3,20.5,14.2,60,50,2.8,5.4,東,9.2,東,6.2,--,--,晴一時曇,曇時々晴
200310,28,1016.6,1021.6,40.5,8.0,3.0,14.1,15.7,12.6,85,67,3.2,5.6,北,10.0,北,--,--,--,大雨,曇一時雨後晴、雷を伴う
200310,29,1005.4,1010.3,--,--,--,19.9,24.2,15.1,62,29,5.2,12.1,西南西,23.9,南西,9.5,--,--,快晴,快晴
200310,30,1010.4,1015.4,--,--,--,17.4,23.4,13.0,51,33,2.7,4.9,北,9.9,北,10.2,--,--,快晴,快晴
200310,31,1015.6,1020.5,0.0,0.0,0.0,16.9,20.6,12.4,61,47,2.0,4.3,北,7.3,北,6.9,--,--,晴後曇,曇一時晴
