年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200701,20,992.7,1027.5,--,--,--,4.2,8.7,-0.3,57,39,1.1,2.8,東南東,3.9,東南東,2.5,--,--,曇時々晴,曇時々晴
200701,21,991.1,1025.7,1.0,1.0,0.5,5.3,9.7,-0.1,66,43,1.3,3.4,東南東,6.1,東,3.5,--,--,薄曇,雨一時曇
200701,22,985.8,1020.3,2.5,1.5,0.5,4.4,10.4,1.1,76,54,1.5,4.2,北西,7.7,北西,4.6,--,--,晴時々曇,快晴
200701,23,987.5,1022.2,--,--,--,4.3,10.3,-2.0,56,24,1.4,5.3,北西,8.0,北西,8.6,--,--,晴後薄曇,曇
200701,24,983.7,1018.2,--,--,--,4.3,9.5,0.2,55,34,1.0,2.3,北西,3.9,南南東,5.4,--,--,薄曇後晴,快晴
200701,25,984.4,1019.0,--,--,--,3.7,11.7,-2.5,53,14,2.0,6.5,西北西,11.6,西北西,9.4,--,--,快晴,晴一時曇
200701,26,984.7 ),1019.2 ),0.5,0.5,0.5,4.7,11.3,-1.5,58,30,×,3.8,南西,6.0,南西,7.1,--,--,晴後一時曇,曇時々雨
200701,27,980.5,1014.7,0.0,0.0,0.0,6.0,13.4,1.3,64,24,1.9,6.8,北西,10.8,北西,6.3,--,--,晴時々曇,晴時々薄曇
200701,28,985.0,1019.5,--,--,--,4.8,10.9,-1.2,57,25,1.3,4.5,南南西,7.3,南南西,5.1,--,--,晴後曇,曇
200701,29,984.2,1018.4,--,--,--,6.7,12.2,3.1,50,25,2.1,6.1,西北西,9.3,北西,6.9,--,--,晴一時曇,晴
200701,30,988.4,1022.9,--,--,--,5.2,13.1,-1.7,53,23,1.3,4.8,南西,10.0,南南西,9.5,--,--,快晴,晴後時々曇
200701,31,981.9,1016.0,--,--,--,7.0,15.4,0.8,49,16,1.5,3.8,西,6.9,北北東,9.6,--,--,快晴,快晴
200702,1,975.9,1010.2,--,--,--,3.9,11.6,-0.8,42,8,2.9 ),9.4,北北西,18.3,北北西,8.5,--,--,晴一時薄曇,晴
200702,2,978.8,1013.2,--,--,--,3.7,8.5,-1.8,23,10,5.4,9.3,北北西,18.5,北,9.5,--,--,快晴,快晴
200702,3,981.6,1016.3,--,--,--,1.9,10.3,-5.1,39,11,1.3,4.0,南西,6.7,西南西,9.6,--,--,快晴,快晴
200702,4,981.4,1015.6,--,--,--,6.2,14.6,-1.5,30,7,5.7,12.0,北北西,24.5,北北西,9.6,--,--,快晴,快晴
200702,5,989.4,1024.0,--,--,--,4.9,13.8,-3.9,44,20,0.9,1.9,南,3.7,南南西,9.4,--,--,快晴,曇時々晴
200702,6,983.4,1017.2,--,--,--,9.4,17.5,1.4,49,22,1.6,6.9,北北西,14.2,北北西,8.3,--,--,晴,快晴
200702,7,987.9,1022.1,--,--,--,7.9,15.5,0.8,42,18,2.4,7.6,北西,12.6,北西,9.3,--,--,快晴,曇時々晴
200702,8,987.4,1021.8,0.0,0.0,0.0,6.5,13.4,-0.6,52,30,1.2,3.0,西,4.2,西,8.3,--,--,晴,晴一時雨
200702,9,976.4,1010.1,2.0,1.0,0.5,8.9,16.2,2.2,72,48,1.3 ),5.4,南西,10.0,南西,6.5,--,--,晴後曇一時雨,雨後一時曇
200702,10,970.1,1003.2,0.0,0.0,0.0,11.1,16.6,7.2,62,26,1.8,6.0,北北西,11.1,北北西,6.7,--,--,晴一時曇,晴一時曇
200702,11,974.6,1008.4,--,--,--,7.7,11.9,1.8,29,12,5.6,11.2,北西,20.5,北西,9.9,--,--,快晴,快晴
200702,12,983.0,1017.3,--,--,--,5.6,14.2,-2.0,35,12,1.8,6.4,北北西,12.4,北,9.8,--,--,快晴,快晴
200702,13,989.0,1023.5,--,--,--,6.1,13.8,-1.6,52,29,1.4 ),6.0,南西,10.8,西南西,9.7,--,--,晴,曇時々晴
200702,14,974.9,1008.7,9.0,3.0,1.0,7.0,10.0,2.8,84,63,1.4,4.5,南,6.3,南,0.1,--,--,雨,晴一時雨、霧を伴う
200702,15,968.6,1002.1,--,--,--,7.8,11.3,4.4,35,13,8.0,14.1,北北西,25.7,北西,9.6,--,--,快晴,快晴
200702,16,982.1,1016.2,--,--,--,6.5,13.1,1.7,29,14,4.3,12.9,北,24.2,北北西,9.8,--,--,晴後一時薄曇,晴一時薄曇
200702,17,986.8,1021.3,0.5,0.5,0.5,5.0,11.3,-1.4,63,36,1.2,3.2,北東,5.6,北東,4.5,--,--,薄曇後一時雨,雨
200702,18,973.7,1007.4,16.0,4.5,1.0,7.3,12.9,4.4,72,38,2.4,7.7,北西,12.5,北西,2.7,--,--,雨一時曇後晴,晴後曇
200702,19,979.2,1013.0,0.0,0.0,0.0,8.0,14.7,2.7,52,25,2.5,6.1,西北西,9.6,西北西,9.4,--,--,晴,曇一時晴
200702,20,985.0,1019.1,--,--,--,7.5,10.5,4.8,62,49,1.4,2.5,西南西,4.8,南西,0.2,--,--,曇,曇一時晴
200702,21,984.8,1018.7,--,--,--,8.5,16.9,2.4,53,12,1.7,6.0,北北西,9.6,北北西,8.9,--,--,晴,快晴
200702,22,987.5,1021.8,--,--,--,6.9,13.9,-0.2,59,35,1.3,3.1,南西,5.5,南東,5.5,--,--,晴後曇,曇
200702,23,978.1,1011.8,4.5,1.5,0.5,8.2,11.5,5.8,75,39,2.4,9.8,北北西,18.8,北北西,1.3,--,--,雨後一時晴,快晴
200702,24,982.5,1016.8,--,--,--,5.3,10.9,0.5,34,21,7.0,12.3,北西,19.6,北西,7.7,--,--,晴後薄曇,晴一時曇
200702,25,989.5,1024.3,--,--,--,3.5,9.8,-2.8,45,21,1.6,3.4,西南西,5.8,南西,7.5,--,--,薄曇一時晴,薄曇後晴
200702,26,991.5,1026.2,--,--,--,5.2,13.2,-1.9,45,15,1.8,5.5,南西,10.1,南西,10.6,--,--,快晴,快晴
200702,27,988.6,1022.9,0.0,0.0,0.0,6.9,15.6,-1.0,57,25,1.4,4.8,南西,7.7,南西,10.1,--,--,晴,曇
200702,28,984.2,1018.1,0.0,0.0,0.0,8.3,13.7,3.8,42,19,5.4,11.3,北西,19.6,北西,9.8,--,--,晴,快晴
200703,1,989.9,1024.1,--,--,--,7.5,18.1,-0.6,33,7,2.4,7.5,西,11.2,西,10.6,--,--,快晴,晴一時曇
200703,2,990.0,1024.1,--,--,--,8.6,15.8,1.5,52,31,1.3,3.7,西南西,6.3,南西,7.8,--,--,曇時々晴,晴後一時薄曇
200703,3,988.9,1022.7,--,--,--,10.6,19.8,3.7,63,30,1.7,7.1,南西,11.6,南西,8.6,--,--,晴一時曇,快晴
200703,4,986.7,1020.3,--,--,--,12.6,21.9,4.6,65,30,1.7,6.3,南西,10.9,南西,10.1,--,--,薄曇後晴,晴後一時曇
200703,5,974.3,1007.2,0.5,0.5,0.5,13.7,20.6,8.3,76,37,2.2,7.7,南南西,14.9,南,1.0,--,--,曇後雨,曇一時雨
200703,6,967.8,1000.8,--,--,--,11.4,18.7,3.9,43,9,4.4,10.9,北北西,20.9,北東,8.7,--,--,晴一時曇,快晴
200703,7,975.1,1009.1,--,--,--,5.8,12.3,0.6,22,11,3.1,7.4,北北西,13.9,北北西,10.7,--,--,快晴,晴
200703,8,980.2,1014.5,--,--,--,5.0,11.6,-1.7,33,13,2.9,8.6,北北西,14.0,北北西,10.1,--,--,晴,晴
200703,9,986.4,1020.8,0.0,0.0,0.0,5.9,13.3,-1.2,42,19,1.7,8.2,南西,12.7,南西,8.0,--,--,晴時々薄曇,晴時々曇一時雨
200703,10,985.3,1019.3,0.0,0.0,0.0,8.2,14.3,0.8,45,24,2.2,5.6,南西,11.9,南西,8.1,--,--,晴後薄曇,曇後雨
200703,11,970.5,1004.2,7.5,2.5,0.5,6.9,13.9,2.1,48,12,5.9,15.0,北西,28.8,北西,6.7,--,--,晴一時雨、大風を伴う,晴
200703,12,974.4,1008.3,--,--,--,6.1,10.4,1.9,21,11,7.3,15.2,北西,27.3,北北西,10.6,--,--,快晴、大風を伴う,快晴
200703,13,975.8,1009.6,--,--,--,7.1,13.7,1.1,20,10,6.7 ),12.9,北,22.1,北,10.8,--,--,快晴,快晴
200703,14,980.9,1015.0,--,--,--,6.8,13.3,0.6,17,8,4.6,9.0,北北西,16.5,北西,11.1,--,--,晴,晴
200703,15,984.8,1019.2,0.0,0.0,0.0,5.3,10.6,-2.0,34,10,1.1,2.8,南南西,4.9,南,2.0,--,--,薄曇,曇
200703,16,982.7,1016.7,0.0,0.0,0.0,7.5,13.0,3.4,41,21,2.8,7.1,南西,11.3,南西,7.1,--,--,薄曇一時晴,曇時々雨、あられを伴う
200703,17,981.8,1016.0,0.0,0.0,0.0,6.5,14.0,2.0,34,12,4.5,9.4,西北西,16.0,西北西,7.8,--,--,晴一時曇,曇後晴
200703,18,983.1,1017.5,--,--,--,5.2,12.6,-0.8,29,11,4.4,8.0,北西,14.5,北,11.2,--,--,晴,晴時々曇
200703,19,983.2,1017.5,--,--,--,6.0,13.2,-0.8,29,9,3.4,7.5,南西,12.7,北西,10.7,--,--,晴,晴後曇
200703,20,984.8,1018.9,--,--,--,7.5,13.8,2.5,26,11,4.7,9.1,西北西,14.4,西北西,11.0,--,--,晴,晴一時曇
200703,21,988.3,1022.6,--,--,--,7.0,14.8,1.0,46,18,2.2,7.6,南西,11.9,南西,9.1,--,--,晴,快晴
200703,22,986.4,1020.5,--,--,--,8.6,16.6,0.7,48,21,2.0,10.6,北,20.1,北,7.7,--,--,晴後一時曇,快晴
200703,23,986.1,1019.9,--,--,--,10.8,19.8,2.3,43,11,2.9,8.9,南西,13.8,南南西,11.4,--,--,快晴,晴一時曇
200703,24,981.7,1015.3,0.0,0.0,0.0,10.6,17.3,4.0,60,32,1.6,6.3,南南西,13.0,南西,2.2,--,--,曇一時晴,雨
200703,25,967.9,1000.8,10.5,4.5,1.5,12.7,16.6,8.6,86,54,1.0,2.4,西北西,5.6,北西,--,--,--,雨後曇,晴一時薄曇
200703,26,977.2,1010.4,--,--,--,12.5,20.7,4.2,42,12,2.7,10.9,北,18.5,北北西,11.4,--,--,快晴,晴後一時薄曇
200703,27,980.1,1013.7,0.0,0.0,0.0,10.2,15.4,4.5,50,28,1.1,2.7,北北東,4.6,西北西,--,--,--,曇,曇後晴
200703,28,975.7,1008.7,--,--,--,13.5,22.8,5.2,49,6,2.7,7.3,北北西,16.2,北北東,11.0,--,--,快晴,晴
200703,29,975.4,1008.2,0.0,0.0,0.0,15.7,24.3,6.7,41,17,2.5,7.3,西南西,13.7,南西,10.9,--,--,晴,晴後一時雨
200703,30,972.1,1004.9,8.0,6.0,2.5,14.2,22.1,9.4,47,19,5.5,13.1,北北西,24.0,北北西,9.2,--,--,晴一時雨、雷を伴う,曇
200703,31,979.3,1012.7,8.5,6.0,1.5,11.9,16.9,7.9,58,39,2.0,6.9,南南東,11.2,南南東,1.0,--,--,曇,雨時々曇、雷を伴う
200704,1,969.2,1001.4,0.5,1.5,0.5,19.1,29.7,11.3,54,5,2.5,5.7,北,11.8,北,6.5,--,--,晴後曇,雨時々曇
200704,2,972.1,1004.9,0.5,0.5,0.5,14.2,16.1,12.6,69,43,1.8,4.4,北西,7.4,北西,--,--,--,曇一時雨,曇後時々雨
200704,3,974.3,1007.7,0.5,0.5,0.5,10.0,14.7,6.1,55,32,3.4,6.4,西北西,11.9,北西,1.4,--,--,曇時々雨,曇時々雨
200704,4,979.7,1013.6,0.0,0.0,0.0,7.5,11.7,4.2,47,32,3.0,7.2,北北西,13.9,北北西,6.1,--,--,晴一時雨、雷を伴う,快晴
200704,5,989.1,1023.3,--,--,--,8.3,15.5,0.6,41,13,3.0,9.4,南西,13.9,南西,11.6,--,--,晴,曇一時晴
200704,6,989.4,1023.3,--,--,--,10.4,17.5,4.5,50,29,2.4,7.9,南西,12.7,南南西,10.8,--,--,晴後一時薄曇,曇後一時晴
200704,7,984.8,1018.4,2.0,1.0,0.5,11.4,17.7,5.2,62,20,2.0,8.3,南西,15.8,南南西,5.1,--,--,晴後曇一時雨,雨後晴
200704,8,981.9,1015.3,0.0,0.0,0.0,12.3,19.6,6.7,63,24,2.1,6.9,南西,11.8,南西,6.7,--,--,曇時々晴,曇後一時雨
200704,9,982.5,1015.7,0.5,0.5,0.5,13.1,20.1,8.4,56,16,2.5,8.4,南西,13.7,西南西,6.4,--,--,晴後一時曇,晴一時雨、あられを伴う
200704,10,985.6,1019.1,--,--,--,11.8,20.1,4.6,60,30,1.9,6.0,南西,13.8,南,9.9,--,--,晴後薄曇,薄曇
200704,11,984.2,1017.7,0.0,0.0,0.0,11.8,18.6,6.4,62,28,2.0,5.9,南西,13.2,南西,4.9,--,--,曇一時晴後時々雨、雷を伴う,曇時々雨
200704,12,985.9,1019.4,--,--,--,12.5,19.0,7.6,60,27,2.4,9.4,南西,14.8,南西,9.4,--,--,晴一時曇,薄曇時々晴
200704,13,982.1,1015.2,0.5,2.0,0.5,14.5,22.2,8.0,60,26,2.3,7.6,南,13.1,南,7.4,--,--,薄曇後一時晴,雨時々晴
200704,14,971.3,1003.8,6.5,6.0,1.5,16.6,23.1,10.7,46,12,4.2,12.8,北西,21.3,北西,10.3,--,--,晴,晴
200704,15,974.1,1007.0,--,--,--,13.9,21.8,6.8,46,20,2.1,7.6,南西,12.6,南西,10.1,--,--,薄曇後一時晴,晴後曇
200704,16,971.8,1005.0,6.0,1.5,0.5,10.5,13.8,9.0,75,55,1.6,4.0,東南東,6.3,東,--,--,--,雨一時曇,雨
200704,17,972.4,1005.8,8.0,3.0,1.5,9.8,15.4,8.1,80,46,1.5,5.1,南南西,7.5,南南西,0.3,--,--,曇後雨,曇一時雨
200704,18,981.9,1015.8,8.5,1.5,0.5,8.1,12.5,5.4,75,49,1.5,4.6,東南東,7.7,東南東,--,--,--,曇後雨,雨
200704,19,981.9,1015.5,1.0,0.5,0.5,10.4,16.6,5.1,64,37,1.9,4.8,南西,7.9,北北西,4.9,--,--,晴時々曇,曇
200704,20,988.3,1021.7,--,--,--,13.5,17.8,9.1,59,40,1.6,3.3,南南東,6.1,南,6.7,--,--,薄曇,晴時々薄曇
200704,21,985.2,1018.2,--,--,--,16.7,24.3,8.7,60,34,2.4,6.3,南西,11.2,南,9.6,--,--,薄曇時々晴,曇
200704,22,976.9,1009.4,0.0,0.0,0.0,18.3,23.8,14.3,64,47,1.9,5.4,北西,9.2,南西,1.4,--,--,曇一時晴,曇時々雨
200704,23,973.9,1006.4,0.0,0.0,0.0,17.0,21.3,12.8,63,35,2.9,7.3,北西,11.6,北西,0.2,--,--,曇,曇時々雨
200704,24,980.5,1013.6,1.5,1.5,0.5,14.2,18.3,12.3,68,47,1.7 ),4.7,西南西,7.1,南西,0.1,--,--,曇,雨一時曇
200704,25,973.4,1006.3,13.0,2.5,0.5,13.2,15.8,10.1,88,79,1.0,2.3,北東,4.2,東北東,0.2,--,--,雨後一時曇,晴一時曇
200704,26,978.7,1011.7,--,--,--,14.4,22.0,6.3,46,18,4.6,10.9,北西,24.2,北北西,10.3,--,--,晴,晴
200704,27,986.7,1020.1,--,--,--,13.0,20.1,5.3,38,7,2.5,8.0,南西,13.1,南西,11.7,--,--,晴後薄曇,薄曇後晴一時雨
200704,28,983.8,1017.3,3.5,2.5,1.5,11.6,20.3,6.9,63,29,2.4,14.0,北西,26.6,北北西,6.3,--,--,晴時々雨,快晴
200704,29,984.3,1017.6,--,--,--,13.4,24.1,3.6,50,16,2.2,8.7,南西,14.9,南西,12.5,--,--,晴,快晴
200704,30,985.7,1018.6,--,--,--,16.8,27.5,6.6,44,9,2.0,7.8,南西,12.8,南西,11.9,--,--,晴後一時薄曇,曇
200705,1,982.5,1015.7,2.5,1.5,0.5,14.2,15.8,11.6,70,54,1.6,3.7,南東,7.0,南南東,--,--,--,雨時々曇,雨後曇
200705,2,971.5,1003.9,1.0,1.0,0.5,16.9,24.0,11.4,62,27,2.1,7.6,北北西,14.3,北北西,5.5,--,--,晴時々曇,晴
200705,3,976.7,1009.3,--,--,--,17.0,25.7,10.1,51,14,2.5,9.0,南西,13.5,南西,10.9,--,--,晴,晴一時薄曇
200705,4,978.2,1010.6,0.0,0.0,0.0,19.3,27.6,11.1,51,16,2.4,8.8,南西,15.4,南西,10.2,--,--,晴後一時曇,晴一時曇
200705,5,977.3,1009.5,--,--,--,19.8,27.3,12.8,58,20,2.5,6.3,南西,10.4,南西,10.5,--,--,晴後薄曇,曇後一時雨
200705,6,971.1,1003.7,22.0,7.5,3.0,16.1,18.0,14.6,87,78,1.3,3.8,西,5.2,西,--,--,--,雨,曇時々雨
200705,7,968.6,1000.8,1.5,1.0,0.5,18.0,24.4,14.5,75,45,2.0,6.0,南西,10.2,南西,4.9,--,--,曇後晴,晴後時々曇
200705,8,976.6,1008.8,--,--,--,19.8,28.5,12.0,59,25,2.1,6.1,南西,9.7,南西,11.9,--,--,快晴,快晴
200705,9,979.6,1011.7,--,--,--,21.7,31.6,13.1,52,6,1.9,6.4,南西,13.6,南西,10.1,--,--,晴後薄曇,薄曇
200705,10,969.7,1002.0,3.5,2.5,2.5,17.5,25.9,13.7,54,26,3.9,10.9,北北西,20.8,北北西,5.6,--,--,薄曇後雨、雷を伴う,曇後一時晴
200705,11,974.5,1006.9,--,--,--,17.8,24.6,12.7,31,11,6.4,11.5,北北西,21.6,北北西,12.4,--,--,快晴,晴一時薄曇
200705,12,976.9,1009.5,--,--,--,17.3,26.3,8.2,48,16,2.5,7.7,南西,12.5,南西,12.4,--,--,晴,曇一時晴
200705,13,973.3,1005.5,--,--,--,19.8,27.6,14.4,45,12,3.9,9.6,北北西,18.9,北北西,8.1,--,--,曇,晴時々薄曇
200705,14,979.9,1012.5,--,--,--,17.6,25.9,10.4,46,26,2.8,9.3,南西,14.6,南西,10.1,--,--,薄曇一時晴,晴
200705,15,976.8,1009.2,0.0,0.0,0.0,18.2,25.1,12.3,45,16,3.4,9.2,北北西,15.9,北北西,9.2,--,--,晴一時雨、雷を伴う,晴
200705,16,980.4,1013.2,--,--,--,17.0,24.5,9.5,48,27,2.4,7.8,南西,12.7,西南西,8.1,--,--,晴後曇,曇後雨
200705,17,967.4,1000.0,13.0,4.5,1.0,14.5,17.9,12.0,81,63,1.7,4.2,北西,7.1,東南東,1.2,--,--,雨後時々曇,晴
200705,18,968.7,1000.7,--,--,--,19.7,28.4,11.1,53,13,2.2,6.3,南西,11.9,西,6.5,--,--,曇一時晴,曇後一時雨、雷を伴う
200705,19,965.5,997.5,0.5,0.5,0.5,19.5,26.7,15.1,50,23,3.7,11.1,北北西,20.4,北北西,7.2,--,--,晴時々雨、雷を伴う,晴
200705,20,973.2,1005.5,--,--,--,18.0,26.6,10.4,40,16,4.3,9.3,北西,16.6,北北西,13.1,--,--,晴,快晴
200705,21,980.8,1013.5,--,--,--,17.0,25.1,8.3,56,31,2.9,8.7,南西,14.2,南西,12.8,--,--,快晴,曇一時晴
200705,22,980.4,1012.7,--,--,--,20.5,28.0,16.1,59,26,2.6,8.0,南西,12.9,南南西,10.2,--,--,晴一時薄曇,晴一時曇
200705,23,979.6,1011.8,--,--,--,21.3,30.5,14.0,60,19,2.5,7.9,南西,13.2,南西,12.3,--,--,晴一時薄曇,薄曇一時晴
200705,24,978.3,1010.4,--,--,--,21.6,28.6,16.5,63,38,3.0,8.8,南西,13.7,南西,9.0,--,--,晴一時薄曇,薄曇
200705,25,970.8,1003.3,23.0,6.0,1.5,16.5,19.0,15.2,85,70,1.2,3.7,東南東,6.5,東,--,--,--,雨,雨後晴
200705,26,966.2,997.9,--,--,--,21.9,31.4,13.4,48,14,3.2,10.3,北,19.7,北北西,12.3,--,--,晴,晴
200705,27,969.7,1001.4,--,--,--,22.2,30.1,14.3,30,12,4.6,11.3,北北西,19.7,北北西,12.8,--,--,晴,晴
200705,28,980.9,1013.6,--,--,--,17.6,24.0,12.1,52,32,3.7,9.0,南西,13.9,南西,10.2,--,--,晴後一時曇,曇
200705,29,983.5,1016.2,--,--,--,17.8,23.5,14.3,58,36,2.6,7.7,南南西,12.5,南南西,4.7,--,--,曇,曇
200705,30,975.2,1007.7,2.0,1.5,1.0,17.8,24.0,13.9,69,36,1.7,5.1,南南西,8.8,南南西,4.1,--,--,晴後時々雨、雷を伴う,曇時々晴
200705,31,974.0,1006.5,1.0,0.5,0.5,17.1,25.3,13.6,75,35,1.6,7.9,北北西,13.9,北北西,4.0,--,--,晴後雨、雷を伴う,雨後曇一時晴
200706,1,978.0,1010.3,--,--,--,19.8,26.4,14.5,62,31,2.5,8.0,南西,12.7,南西,11.4,--,--,晴後一時曇,曇
200706,2,981.6,1014.0,--,--,--,20.5,27.0,16.6,60,31,3.1,10.1,南西,17.0,南西,10.7,--,--,薄曇後一時晴,曇時々晴
200706,3,982.4,1014.8,0.0,0.0,0.0,20.5,27.4,16.8,59,38,2.4,7.1,南南西,10.6,南西,6.6,--,--,晴後曇時々雨,曇後一時晴
200706,4,980.9,1013.1,--,--,--,21.1,29.7,14.1,53,22,2.5,7.4,南南西,12.8,南南西,10.8,--,--,晴,曇一時晴
200706,5,978.5,1010.6,--,--,--,21.1,26.9,17.4,61,37,2.4,7.2,南西,11.2,南西,5.6,--,--,薄曇,曇
200706,6,976.6,1008.6,--,--,--,22.1,29.2,18.3,65,32,2.7,8.5,南西,13.8,南西,8.2,--,--,晴,曇時々晴
200706,7,977.9,1010.0,--,--,--,21.8,28.6,18.2,64,42,3.0,9.4,南西,15.8,南南西,6.6,--,--,曇時々晴,晴時々曇
200706,8,978.3,1010.5,3.0,2.5,1.0,20.8,27.5,17.1,68,40,2.5,7.5,南西,12.2,西南西,7.5,--,--,晴後曇一時雨、雷を伴う,曇時々雨、雷を伴う
200706,9,977.6,1010.1,20.5,7.0,3.5,17.7,21.9,16.2,84,55,1.5,5.1,南西,8.4,南南西,0.4,--,--,雨時々曇,雨
200706,10,976.6,1009.1,9.5,6.0,2.5,17.5,21.4,14.9,82,60,1.2,2.6,南南西,4.2,南西,0.4,--,--,雨後曇、雷を伴う,曇一時晴
200706,11,979.1,1011.3,--,--,--,21.2,28.8,14.3,63,31,1.9,4.6,南南西,8.5,南西,9.3,--,--,晴一時曇,晴一時曇
200706,12,982.2,1014.3,--,--,--,23.1,30.4,17.0,60,30,2.6,8.1,南西,12.3,南西,12.7,--,--,快晴,晴後一時曇
200706,13,980.8,1012.8,--,--,--,23.4,30.0,18.4,63,32,2.3,6.1,南西,9.6,南西,9.1,--,--,晴後薄曇,曇
200706,14,976.9,1009.3,6.5,2.0,0.5,19.3,22.4,17.4,79,60,1.2,2.9,南東,5.7,南東,--,--,--,雨,曇一時雨
200706,15,970.2,1001.9,--,--,--,23.0,31.4,17.6,60,28,4.2,11.0,北西,18.6,西北西,8.3,--,--,晴時々曇,晴一時曇
200706,16,976.7,1008.5,--,--,--,23.8,33.7,15.0,38,6,2.8,8.2,北北西,14.5,北北西,13.2,--,--,晴,晴後薄曇
200706,17,981.8,1014.0,--,--,--,22.1,29.9,15.5,55,27,2.5,8.2,南西,12.6,南西,10.3,--,--,晴後薄曇,曇
200706,18,982.6,1014.7,0.0,0.0,0.0,22.6,27.3,20.3,67,44,2.7,6.9,南西,10.0,南南西,1.7,--,--,曇,曇
200706,19,983.6,1015.6,0.0,0.0,0.0,24.1,30.4,19.6,64,43,2.1,6.1,南,8.8,南,5.8,--,--,曇,曇
200706,20,982.4,1014.3,--,--,--,24.2,31.1,20.0,69,41,2.8,8.1,南西,13.3,南西,8.0,--,--,晴,曇一時晴
200706,21,977.7,1009.3,--,--,--,25.1,32.4,21.4,68,41,2.3,6.3,南西,10.3,南西,5.8,--,--,曇時々晴,曇
200706,22,971.2,1003.0,2.5,1.0,0.5,22.2,24.1,21.1,81,71,1.4,2.9,北西,5.3,南南西,--,--,--,雨一時曇,雨後曇
200706,23,974.0,1005.5,0.0,0.0,0.0,25.2,33.0,20.7,63,22,2.6,8.4,南西,14.2,南西,9.0,--,--,晴時々曇,曇一時晴
200706,24,976.1,1008.3,21.5,6.0,1.5,20.4,23.4,17.8,80,65,1.0,2.3,南南西,4.2,南,--,--,--,雨時々曇,曇時々雨
200706,25,970.9,1002.7,0.0,0.0,0.0,22.1,28.3,17.6,73,52,2.2,6.4,南西,10.4,西南西,8.8,--,--,晴一時曇,曇後一時雨
200706,26,972.4,1003.9,0.0,0.0,0.0,24.2,30.2,20.3,73,47,2.1,4.8,南西,7.6,南西,6.5,--,--,曇後晴,曇一時晴
200706,27,975.3,1006.7,--,--,--,26.3,31.6,22.1,65,43,2.5,7.2,南西,11.6,南西,7.5,--,--,晴時々曇,曇
200706,28,977.6,1009.0,0.0,0.0,0.0,26.6,32.6,23.4,65,42,2.5,7.7,南西,12.0,南西,6.4,--,--,曇一時晴,曇一時雨
200706,29,972.1,1003.7,9.0,7.0,2.0,24.2,26.5,23.2,83,69,1.5,3.9,西北西,7.2,北西,--,--,--,雨時々曇,曇時々雨
200706,30,971.2,1002.5,0.0,0.0,0.0,25.5,31.7,22.2,76,51,2.0,6.8,南西,11.2,南南西,2.5,--,--,曇,曇後一時雨
200707,1,975.1,1007.0,6.5,3.5,1.0,22.6,27.6,19.8,79,59,2.4,6.0,南西,10.2,南西,1.2,--,--,曇時々雨,曇時々雨
200707,2,972.2,1004.0,0.5,0.5,0.5,22.6,24.8,21.1,83,73,1.2,2.8,西北西,4.0,西北西,--,--,--,雨後曇,曇一時晴
200707,3,970.9,1002.3,0.0,0.0,0.0,25.2,31.9,21.7,74,45,2.1,6.8,南西,11.3,南西,4.3,--,--,曇一時晴,曇一時雨
200707,4,968.9,1000.4,11.5,5.0,2.0,23.8,27.4,21.5,84,65,1.5,4.4,南西,7.3,南西,--,--,--,曇後雨,曇時々雨一時晴
200707,5,967.4,998.6,0.0,0.0,0.0,25.9,31.6,21.2,65,33,2.8,7.1,北北西,13.2,北北西,4.3,--,--,薄曇,薄曇時々晴
200707,6,971.6,1003.1,--,--,--,24.6,30.6,20.3,69,45,2.2,7.8,南西,13.5,南南西,7.5,--,--,曇後晴,曇時々晴
200707,7,971.0,1002.5,0.0,0.0,0.0,23.7,27.7,21.6,74,50,1.7,3.6,南西,5.8,南南東,1.8,--,--,曇,曇後一時晴
200707,8,972.8,1004.4,0.0,0.0,0.0,24.6,30.6,20.6,69,44,2.6,7.7,南西,11.8,南西,5.0,--,--,曇時々晴,曇
200707,9,974.2,1005.8,0.0,0.0,0.0,24.4,29.1,21.9,64,50,2.5,6.9,南西,10.1,南西,2.5,--,--,曇,曇後時々雨
200707,10,975.6,1007.7,2.0,1.0,0.5,21.3,23.2,19.4,77,58,1.5,3.1,北西,4.8,北西,--,--,--,雨時々曇,雨時々曇
200707,11,973.3,1005.0,1.0,1.5,0.5,23.2,26.8,20.3,81,67,1.1,2.8,北西,5.3,北西,--,--,--,曇一時雨,曇
200707,12,978.1,1010.0,10.0,5.5,1.5,22.8,26.4,21.0,84,69,1.3,4.9,北西,9.6,北西,--,--,--,曇時々雨、雷を伴う,曇
200707,13,979.3,1011.2,0.0,0.0,0.0,22.5,24.9,20.5,83,71,1.1,2.6,北西,4.2,西北西,--,--,--,曇,雨時々曇
