年月,日,1-1氣壓(hPa)-平地平均,1-2氣壓(hPa)-海面平均,2-1降水量(mm)-合計,2-2降水量(mm)-一小時內最大,2-3降水量(mm)-10分鐘內最大,3-1氣温(℃)-平均,3-2氣温(℃)-最高,3-3氣温(℃)-最低,4-1湿度(％)-平均,4-2湿度(％)-最小,5-1風向・風速(m/s)-平均風速,5-2風向・風速(m/s)-最大風速,5-3風向・風速(m/s)-最大風向,5-4風向・風速(m/s)-最大瞬間風速,5-5風向・風速(m/s)-最大瞬間風向,6日照時間(h),7-1雪(cm)-降雪,7-2雪(cm)-最深積雪,8-1天気概況-晝,8-2天気概況-夜
200508,12,1009.1,1011.1,19.0,18.5,17.0,27.5,31.2,24.3,75,63,1.7,7.2,北北西,18.1,北西,0.4,--,--,曇後時々雨、雷を伴う,曇
200508,13,1007.2,1009.2,--,--,--,29.0,34.7,24.0,67,48,3.3,8.7,西,14.8,西南西,9.8,--,--,晴,晴
200508,14,1004.8,1006.7,0.0,0.0,0.0,29.3,34.7,25.5,65,46,2.9,9.0,西北西,14.3,西北西,6.1,--,--,晴後曇一時雨,曇
200508,15,999.5,1001.5,0.0,0.0,0.0,28.4,34.3,25.7,69,44,3.0,7.4,北北西,13.3,北西,5.1,--,--,曇一時雨,曇時々雨後晴
200508,16,1001.1,1003.0,36.0,20.5,10.5,28.4,36.4,24.5,68,38,3.2,8.4,南東,13.1,南東,8.0,--,--,晴後一時雨、雷を伴う,雨後曇、雷を伴う
200508,17,1006.8,1008.7,7.0,4.5,2.5,27.5,32.5,24.6,76,53,2.3,6.8,南南西,11.2,南南西,3.8,--,--,曇後一時晴、雷を伴う,曇時々雨、雷を伴う
200508,18,1009.2,1011.2,34.5,14.5,7.5,27.1,32.1,24.0,80,59,2.8,5.7,南,10.0,南南西,1.6,--,--,曇一時雨,曇時々雨、雷を伴う
200508,19,1008.7,1010.7,12.0,5.0,3.0,27.8,33.3,24.2,74,52,2.4,6.6,南南西,12.1,南南西,5.6,--,--,晴時々曇一時雨、雷を伴う,雨時々曇、雷を伴う
200508,20,1007.9,1009.9,24.0,14.0,7.0,27.2,32.0,24.2,76,56,2.7,5.2,南東,8.8,南南西,2.4,--,--,曇時々雨一時晴、雷を伴う,曇後雨
200508,21,1008.7,1010.7,15.0,8.5,3.5,26.0,29.2,24.3,81,67,3.5,7.0,南南東,11.5,南南東,0.2,--,--,曇時々雨,雨時々曇
200508,22,1008.2,1010.2,4.0,1.5,1.0,26.4,30.0,23.9,80,64,2.9,6.9,南,11.0,南南東,0.5,--,--,曇後一時雨,曇後時々雨、雷を伴う
200508,23,1008.0,1010.0,15.0,14.5,6.0,26.1,30.1,24.0,79,63,2.1,5.0,南西,8.0,南西,0.2,--,--,曇時々雨,曇後一時雨
200508,24,1009.2,1011.1,0.0,0.0,0.0,27.3,31.7,24.0,72,56,1.7,4.3,南西,7.5,南西,3.0,--,--,曇一時晴,曇
200508,25,1003.6,1005.6,0.0,0.0,0.0,29.6,34.0,24.3,59,43,3.2,6.9,西北西,11.6,東,4.0,--,--,曇,曇
200508,26,1005.2,1007.1,--,--,--,30.5,35.6,26.9,56,44,3.8,6.5,西,10.5,西,8.7,--,--,晴,晴一時曇
200508,27,1007.3,1009.2,--,--,--,28.4,33.8,24.1,54,32,3.4,6.8,西北西,11.2,西北西,11.0,--,--,晴,晴
200508,28,1007.7,1009.7,0.0,0.0,0.0,26.3,32.9,21.0,51,28,2.7,5.7,西南西,9.6,南西,6.2,--,--,晴後曇,晴一時曇
200508,29,1009.1,1011.1,--,--,--,26.2,33.1,19.9,59,31,2.1,8.1,南南西,12.2,南,11.6,--,--,晴後薄曇,晴時々薄曇
200508,30,1010.6,1012.6,36.0,9.5,2.5,23.7,29.8,19.5,79,52,1.7,3.6,北東,6.4,北西,3.1,--,--,曇後雨,曇時々雨
200508,31,1012.5,1014.5,0.5,0.5,0.5,23.8,28.1,20.1,72,53,1.4,3.4,北北西,5.4,北北西,1.0,--,--,曇一時雨,曇
200509,1,1014.0,1016.0,0.0,0.0,0.0,27.2,32.6,23.3,69,51,1.7,3.7,南,5.7,南,6.2,--,--,曇後晴,曇一時晴
200509,2,1012.9,1014.8,0.0,0.0,0.0,28.5,34.4,25.2,70,51,2.1,6.8,南,10.6,南,8.0,--,--,薄曇,曇一時雨後晴
200509,3,1011.5,1013.5,--,--,--,27.5,33.5,23.0,67,46,2.1,6.5,南,9.8,南,10.0,--,--,薄曇一時晴,薄曇
200509,4,1011.4,1013.4,20.0,22.0,8.0,25.9,30.0,23.6,74,55,1.7,5.6,西北西,7.6,西北西,0.2,--,--,曇時々雨,大雨一時曇、雷を伴う
200509,5,1011.4,1013.4,75.5,31.0,10.0,23.9,24.8,23.3,88,82,1.9 ,4.6,北東,8.9,南,--,--,--,雨,曇一時雨
200509,6,1006.7,1008.6,0.5,0.5,0.5,27.4,32.3,22.8,70,50,5.2,10.9,東南東,21.1,東南東,0.5,--,--,曇後一時雨,雨一時曇
200509,7,1001.6,1003.5,19.0,13.0,5.5,27.7,30.8,24.9,73,60,7.5,13.0,南東,27.1,南南東,0.6,--,--,曇時々雨,晴一時曇
200509,8,1009.9,1011.9,--,--,--,26.9,32.1,22.5,63,47,3.2,6.1,西南西,10.1,南西,11.7,--,--,快晴,晴後曇
200509,9,1014.6,1016.6,1.5,1.5,1.5,26.3,31.8,22.6,74,56,2.5,6.6,南南西,9.9,南南西,6.4,--,--,晴後曇,曇時々雨、雷を伴う
200509,10,1015.9,1017.9,0.0,0.0,0.0,26.9,30.5,24.3,76,63,1.6,3.2,南南西,4.7,南,0.3,--,--,曇,曇
200509,11,1015.9,1017.9,0.0,0.0,0.0,26.4,30.1,23.3,76,55,1.5,5.2,北西,10.7,北西,--,--,--,曇一時雨,曇一時雨
200509,12,1016.2,1018.1,--,--,--,27.5,33.3,21.8,69,46,1.9,4.5,南南西,7.2,南南西,11.4,--,--,晴,晴一時曇
200509,13,1013.3,1015.2,--,--,--,29.1,34.5,24.4,66,44,2.1,4.5,西,8.1,西南西,10.1,--,--,晴後薄曇,曇後一時晴
200509,14,1008.7,1010.7,0.0,0.0,0.0,27.2,32.7,22.4,68,52,2.7,7.8,北西,14.0,北西,2.6,--,--,曇時々晴一時雨,晴一時曇
200509,15,1011.4,1013.4,0.0,0.0,0.0,25.4,31.7,21.0,57,30,3.9,6.8,西,11.3,西北西,11.6,--,--,晴,晴時々曇一時雨
200509,16,1018.0,1020.0,0.0,0.0,0.0,23.7,28.4,21.4,70,52,2.7,5.7,南南西,9.7,南南西,4.2,--,--,曇後晴,曇後一時晴
200509,17,1020.6,1022.6,0.0,0.0,0.0,24.7,30.2,21.3,63,40,2.2,5.0,南南西,8.2,南,5.3,--,--,曇一時晴,曇一時雨後晴
200509,18,1019.0,1021.0,--,--,--,26.7,32.6,22.0,64,46,1.8,4.6,西南西,7.9,南西,10.8,--,--,晴,晴
200509,19,1014.1,1016.1,--,--,--,27.3,32.8,22.4,64,49,2.4,5.5,西,9.6,西,6.8,--,--,曇時々晴,曇一時晴
200509,20,1010.3,1012.3,2.0,2.0,2.0,26.0,31.3,22.2,63,45,2.4,5.0,北西,8.1,西北西,4.5,--,--,曇時々雨後晴,晴時々薄曇
200509,21,1010.9,1012.8,0.0,0.0,0.0,25.8,31.4,21.0,58,40,3.2,6.5,西,10.4,西,5.3,--,--,曇時々晴,雨時々曇
200509,22,1014.2,1016.2,4.5,1.0,0.5,22.4,24.7,20.5,80,69,1.8,3.7,北北西,5.8,北北西,--,--,--,雨後曇,曇
200509,23,1011.2,1013.2,0.0,0.0,0.0,26.1,32.1,22.0,68,50,2.2,5.4,西,9.5,西南西,8.5,--,--,晴一時曇,晴
200509,24,1007.3,1009.3,--,--,--,25.5,31.0,21.5,64,49,3.3,6.4,西,9.9,西,6.0,--,--,晴後曇,曇
200509,25,1005.4,1007.4,--,--,--,24.1,28.3,21.1,57,44,6.1,9.7,西北西,17.7,西北西,10.2,--,--,晴,晴時々曇
200509,26,1012.9,1014.9,--,--,--,23.8,29.4,20.0,58,41,3.5,5.8,南西,9.9,南西,8.5,--,--,晴一時曇,晴後一時薄曇
200509,27,1016.9,1018.9,2.5,1.0,0.5,22.3,28.6,17.7,68,41,2.9,6.7,南,10.4,南,6.8,--,--,晴後曇,雨
200509,28,1017.0,1019.0,1.0,0.5,0.5,20.3,22.8,18.7,80,67,2.1,4.0,南,6.7,南南東,0.2,--,--,曇一時雨,曇
200509,29,1017.8,1019.8,--,--,--,22.1,27.6,18.5,66,44,2.4,6.3,南,9.6,南南西,9.7,--,--,晴,曇時々晴
200509,30,1020.9,1022.9,--,--,--,22.3,27.6,17.8,58,38,2.3,5.8,南南西,10.3,南南西,8.6,--,--,晴時々曇,晴時々曇
200510,1,1017.6,1019.6,--,--,--,23.0,27.1,19.9,61,49,1.4,2.9,北東,4.6,東北東,2.3,--,--,曇後晴,曇時々晴
200510,2,1012.2,1014.2,0.0,0.0,0.0,23.3,25.7,21.2,72,63,1.4,2.9,西,4.7,西,1.2,--,--,曇後一時雨,曇後晴
200510,3,1014.2,1016.2,0.0,0.0,0.0,24.2,29.9,19.9,52,29,2.7,4.7,西南西,8.9,西北西,6.6,--,--,晴後曇,曇後雨
200510,4,1013.9,1015.9,3.5,1.0,0.5,21.0,23.6,19.7,82,64,1.9,4.2,西,6.5,西北西,--,--,--,雨時々曇,曇時々雨
200510,5,1014.8,1016.8,1.0,0.5,0.5,19.7,20.8,18.6,81,74,1.4,4.2,北,5.9,北,--,--,--,雨時々曇,曇後一時雨
200510,6,1015.5,1017.5,0.0,0.0,0.0,22.2,28.6,17.4,69,35,2.1,4.6,西南西,8.1,南西,10.5,--,--,晴,曇一時晴
200510,7,1016.0,1018.0,8.0,3.5,1.0,21.1,25.0,19.7,80,60,1.4,2.6,東,4.2,東北東,1.2,--,--,曇後雨,雨後曇
200510,8,1011.6,1013.6,17.5,11.5,7.0,20.6,21.9,19.3,86,69,1.8,5.3,北西,10.0,西北西,--,--,--,雨時々曇、雷を伴う,曇後時々晴
200510,9,1016.5,1018.5,0.0,0.0,0.0,21.3,27.2,17.7,61,32,3.0,5.8,西,9.6,西南西,6.9,--,--,晴後薄曇,曇
200510,10,1018.8,1020.9,0.0,0.0,0.0,20.2,24.6,17.5,69,49,1.7,4.3,南,6.6,南,1.5,--,--,曇後一時雨,曇
200510,11,1017.4,1019.4,--,--,--,21.1,24.2,18.4,71,56,1.3,3.1,南西,5.8,西南西,0.2,--,--,曇,曇
200510,12,1016.8,1018.8,--,--,--,22.8,28.7,18.7,66,43,2.2,4.5,西南西,8.1,南西,10.2,--,--,晴,晴一時曇
200510,13,1018.3,1020.3,--,--,--,21.5,26.1,17.9,64,45,1.8,4.7,南,8.4,南西,7.0,--,--,晴,晴
200510,14,1014.7,1016.7,--,0.0,--,21.8,27.3,17.0,64,40,1.6,4.2,南南西,6.5,南南西,6.6,--,--,晴後一時曇,曇後雨
200510,15,1009.5,1011.5,37.5,8.0,2.5,19.3,21.6,18.2,85,70,1.8,3.5,西北西,5.3,西,--,--,--,大雨,雨時々曇
200510,16,1009.8,1011.8,0.0,0.0,0.0,21.0,26.0,17.7,65,42,3.3,4.9,北西,8.7,西北西,6.2,--,--,曇後晴,曇時々晴
200510,17,1014.0,1016.0,2.0,1.5,0.5,19.2,20.6,17.9,80,69,1.4,2.7,西北西,4.0,北北西,--,--,--,曇時々雨,曇
200510,18,1015.4,1017.5,--,--,--,20.0,26.1,15.7,63,41,2.4,4.9,北西,10.7,西北西,2.6,--,--,曇,薄曇後晴
200510,19,1018.2,1020.3,--,--,--,18.9,25.2,14.6,57,35,3.6,6.2,西北西,10.6,北西,10.6,--,--,快晴,快晴
200510,20,1019.0,1021.1,--,--,--,17.4,23.8,12.0,59,37,2.9 ,7.0,西南西,11.9,西,10.5,--,--,快晴,快晴
200510,21,1013.3,1015.4,--,--,--,17.9,24.2,12.0,62,40,1.6,3.6,南,9.8,南南西,7.2,--,--,晴後時々曇,曇一時晴
200510,22,1005.5,1007.5,0.0,0.0,0.0,15.7,19.8,10.7,61,45,2.8,8.2,西北西,13.9,西北西,1.3,--,--,曇後一時雨,曇後雨
200510,23,1007.5,1009.6,7.5,3.5,1.5,12.5,15.9,8.7,78,57,2.0,4.4,東北東,8.1,北,3.3,--,--,曇時々雨一時晴,晴一時曇
200510,24,1014.1,1016.2,--,--,--,15.5,21.4,10.1,64,40,2.2,5.4,西南西,11.2,南南西,8.7,--,--,晴,晴後曇
200510,25,1018.7,1020.8,--,--,--,16.8,23.3,11.4,58,31,2.4,6.4,西北西,10.0,西,7.3,--,--,薄曇,薄曇
200510,26,1021.7,1023.7,--,--,--,16.9,21.5,12.1,63,44,1.4,2.6,西,4.7,北北西,1.8,--,--,曇,曇後一時雨
200510,27,1021.1,1023.2,2.0,2.0,1.0,17.4,23.9,13.5,65,39,2.4,5.7,西,10.8,西,7.7,--,--,晴一時曇,快晴
200510,28,1017.8,1019.8,--,--,--,17.2,23.1,11.1,64,41,1.4,3.0,南西,5.7,西,9.3,--,--,晴後一時曇,曇後雨
200510,29,1010.6,1012.7,13.0,4.5,1.0,15.6,17.1,14.4,74,53,1.9,4.8,西北西,7.1,西北西,--,--,--,雨後時々曇,曇
200510,30,1012.3,1014.4,0.0,0.0,0.0,16.5,21.3,13.3,53,32,2.7,4.9,西南西,8.9,北西,7.9,--,--,晴,晴時々曇
200510,31,1015.9,1018.0,--,--,--,14.7,21.1,10.0,55,35,3.7,7.4,北西,12.7,西北西,9.5,--,--,晴,快晴
200511,1,1022.3,1024.4,--,--,--,12.9,19.5,7.3,52,19,1.6,4.1,西,5.9,西北西,10.0,--,--,晴,晴
200511,2,1023.4,1025.5,--,--,--,14.0,20.7,7.1,55,24,1.2,2.8,南西,5.7,南南東,8.4,--,--,晴後薄曇,曇
200511,3,1020.7,1022.8,0.5,0.5,0.5,13.4,15.1,10.7,74,59,1.4,2.7,北北西,4.0,北,--,--,--,曇時々雨後一時晴,快晴
200511,4,1016.6,1018.7,--,--,--,15.3,22.7,8.9,72,44,1.7,4.1,西南西,6.4,西南西,9.7,--,--,晴,晴
200511,5,1015.5,1017.5,--,--,--,16.2,23.7,9.5,65,32,1.4,3.0,西南西,5.5,南西,9.5,--,--,快晴,晴後時々曇
200511,6,1009.1,1011.2,97.5,43.5,9.5,14.8,16.8,12.7,81,63,1.6,4.9,北,8.5,北西,--,--,--,雨一時曇,大雨後曇一時晴、雷を伴う
200511,7,1006.3,1008.3,0.5,0.5,0.5,16.2,20.6,12.6,72,48,2.3,7.7,西北西,12.0,西南西,3.2,--,--,曇,晴時々曇
200511,8,1013.0,1015.1,0.0,0.0,0.0,13.6,20.0,8.4,61,27,2.4,6.9,西北西,13.6,西南西,7.9,--,--,晴,晴
200511,9,1015.6,1017.7,0.0,0.0,0.0,12.1,17.1,6.6,61,42,1.4,3.0,北,5.1,北北西,6.9,--,--,晴後時々曇,晴時々曇
200511,10,1017.3,1019.4,--,--,--,13.2,19.5,7.8,61,32,1.6,3.5,南南西,5.6,南南西,9.0,--,--,快晴,薄曇時々晴
200511,11,1014.0,1016.1,6.5,2.5,0.5,11.5,14.4,7.5,73,58,1.2,3.6,北東,7.3,北北東,--,--,--,曇後一時雨,雨後一時曇
200511,12,1013.1,1015.2,3.0,1.5,0.5,14.4,19.5,9.6,61,28,3.6,9.2,北西,17.4,北西,9.4,--,--,晴,快晴
200511,13,1020.2,1022.3,--,--,--,11.4,17.5,6.0,70,49,1.3,3.4,北,5.3,北,6.0,--,--,晴後曇,曇
200511,14,1013.6,1015.7,--,--,--,12.3,16.6,8.0,70,55,1.3,2.9,北北西,4.3,北北西,0.4,--,--,曇,曇
200511,15,1010.7,1012.8,0.0,0.0,0.0,12.8,18.3,8.5,61,41,2.3,5.7,西南西,10.8,西南西,7.0,--,--,晴後一時曇,晴一時曇
200511,16,1015.4,1017.5,--,--,--,10.7,16.2,6.3,51,29,2.9,6.6,北北西,12.5,北西,8.9,--,--,晴,晴
200511,17,1018.9,1021.0,--,--,--,9.6,15.8,3.3,47,26,2.7,6.4,北北西,13.1,北北西,9.8,--,--,快晴,晴一時薄曇
200511,18,1020.3,1022.4,0.0,0.0,0.0,9.3,15.5,3.3,61,38,2.3,6.1,西北西,10.0,西北西,6.7,--,--,晴後曇,曇時々晴
200511,19,1023.0,1025.1,--,--,--,10.1,14.2,6.9,47,30,3.7,7.7,北北西,15.8,西北西,6.7,--,--,晴,晴一時薄曇
200511,20,1023.3,1025.4,--,--,--,9.0,15.1,4.3,48,24,2.7,5.5,北北西,10.8,北,9.8,--,--,快晴,快晴
200511,21,1020.7,1022.8,--,--,--,8.5,16.1,1.5,54,16,1.8,5.3,南西,9.1,西南西,9.8,--,--,快晴,晴一時曇
200511,22,1020.6,1022.7,0.0,0.0,0.0,9.2,15.0,3.6,65,47,2.4,5.9,西北西,9.8,西北西,2.6,--,--,曇一時雨後時々晴,曇一時晴
200511,23,1020.6,1022.7,0.0,0.0,0.0,10.2,15.1,5.6,63,41,1.4,3.0,北東,5.0,北北西,7.3,--,--,晴後薄曇,薄曇
200511,24,1015.3,1017.4,0.0,0.0,0.0,9.8,13.6,5.3,67,52,2.1,4.8,西北西,7.4,北西,2.9,--,--,曇一時晴,曇時々晴
200511,25,1014.2,1016.3,0.0,0.0,0.0,10.9,16.6,6.4,63,39,1.8,5.7,北西,9.6,北北西,5.0,--,--,曇時々晴,曇後時々晴
200511,26,1015.3,1017.4,--,0.0,--,10.6,15.1,6.5,69,43,1.0,2.6,北,4.2,北北西,2.7,--,--,薄曇時々晴,曇時々晴後一時雨
200511,27,1014.4,1016.5,0.0,0.0,0.0,10.9,16.1,5.5,65,46,1.6,5.0,北,9.3,北,7.1,--,--,晴後一時曇,曇後晴
200511,28,1014.8,1016.9,0.0,0.0,0.0,11.9,17.4,7.6,64,42,1.3,3.0,南南西,4.8,南南西,6.9,--,--,晴後薄曇,曇後一時雨
200511,29,1005.4,1007.5,0.5,0.5,0.5,10.7,15.9,7.1,64,36,3.2,8.2,西北西,17.0,西北西,2.7,--,--,曇時々雨,晴時々曇一時雨
200511,30,1012.7,1014.8,0.0,0.0,0.0,8.2,12.4,4.5,64,49,2.7,6.6,西北西,11.4,西北西,5.3,--,--,曇時々晴一時雨,快晴
200512,1,1017.9,1020.1,0.0,0.0,0.0,8.0,14.2,3.0,59,34,2.0,5.1,西,8.7,西,8.6,--,--,晴,曇一時晴
200512,2,1014.5,1016.6,3.5,2.0,1.0,8.2,10.5,6.7,75,64,1.7,4.4,北,6.8,北北西,--,--,--,曇後時々雨,曇一時晴
200512,3,1012.7,1014.8,0.0,0.0,0.0,6.9,11.2,3.1,66,43,2.9,8.5,西北西,13.8,西北西,6.4,--,--,曇時々雨一時晴,晴後時々曇
200512,4,1005.8,1007.9,9.0,2.0,1.0,3.7,4.8,1.4,82,69,1.6,4.4,北北西,8.1,北北西,--,--,--,雨一時曇,曇一時雨後晴
200512,5,1001.5,1003.6,18.0,4.0,1.5,2.3,5.2,0.3,74,47,3.6,7.7,西,14.8,西北西,4.0,1,1,曇一時雪後みぞれ,雪後一時曇、雷を伴う
200512,6,1009.2,1011.4,2.5,2.0,1.0,4.7,9.6,0.5,74,54,2.7,5.8,北西,12.9,北西,6.5,--,1,晴時々曇,晴一時薄曇
200512,7,1016.4,1018.6,0.5,0.5,0.5,4.5,8.9,0.0,76,56,1.3,4.0,西北西,6.5,西北西,1.1,--,--,曇後一時雨,曇一時雨後晴
200512,8,1018.3,1020.4,--,0.0,--,5.7,10.3,1.1,66,41,1.8,5.1,西,8.7,西,7.3,--,--,晴,晴
200512,9,1019.3,1021.5,0.0,0.0,0.0,4.5,6.9,0.1,70,55,1.7,4.2,西,7.7,西,1.6,--,--,曇一時晴,曇時々雨
200512,10,1017.9,1020.0,0.5,0.5,0.5,5.8,9.8,2.8,72,51,2.3,6.5,西,12.6,北西,4.4,--,--,晴時々曇,曇
200512,11,1013.3,1015.5,0.0,0.0,0.0,5.5,7.7,2.5,64,45,2.5,5.2,北西,9.5,北西,1.3,--,--,曇後一時晴,曇後一時雪
200512,12,1008.0,1010.2,1.5,1.5,0.5,2.8,5.3,0.4,69,45,3.1,9.1,西,17.4,西,0.4,--,0,雪時々雨後一時晴、あられを伴う,雪
200512,13,1008.6,1010.8,13.0,2.5,1.0,0.8,2.9,0.0,86,69,3.9,7.6,西,16.1,西南西,0.6,17,13,大雪,雪後曇
200512,14,1013.1,1015.3,0.0,0.0,0.0,1.7,4.2,-1.4,75,57,3.2,6.4,西,12.1,西,3.0,--,7,曇時々晴後一時雨,曇一時雪
200512,15,1016.6,1018.8,0.0,0.0,0.0,2.1,5.5,-0.1,76,53,1.8,4.0,西北西,6.6,西北西,4.5,1,3,曇後晴,晴一時曇
200512,16,1016.3,1018.5,--,--,--,2.1,7.1,-2.5,72,47,1.4,3.2,西,5.6,西北西,8.0,--,1,晴,晴
200512,17,1011.9,1014.1,0.0,0.0,0.0,1.8,5.8,-1.5,67,34,1.9,6.9,西,12.5,西,1.2,--,--,曇後一時雨,晴後一時雪
200512,18,1014.3,1016.5,15.0,3.0,1.0,-0.4,1.7,-2.0,79,41,3.3,8.1,北北西,14.2,北北西,3.8,23,22,大雪時々曇一時晴,大雪
200512,19,1016.9,1019.1,2.5,1.0,0.5,0.9,4.8,-1.6,79,52,2.5,8.5,北北西,15.5,北北西,4.9,4,25,雪後時々晴,晴
200512,20,1021.1,1023.3,--,--,--,1.3,6.4,-3.8,78,55,1.7 ,4.3,西,8.0,西南西,7.6,--,9,晴,晴
200512,21,1007.9,1010.0,0.5,0.5,0.5,3.2,7.1,0.5,76,52,1.3,3.5,北西,5.4,北北西,3.8,--,3,曇後晴,曇時々雪一時雨
200512,22,1000.2,1002.3,15.5,3.5,1.0,-0.1,2.8,-2.4,80,49,3.6,8.2,西北西,13.7,西北西,2.6,26,26,雪時々曇,大雪
200512,23,1008.0,1010.2,10.0,2.0,1.0,0.9,3.4,-1.0,85,74,2.5,6.5,西,12.3,西,1.4,7,32,雪後時々雨、みぞれを伴う,雨時々みぞれ
200512,24,1012.8,1015.0,6.0,2.0,1.0,1.8,4.6,-1.6,75,51,3.0,7.1,西北西,11.4,西北西,8.7,--,15,晴一時雪,晴後一時曇
200512,25,1014.2,1016.4,0.0,0.0,0.0,1.9,6.3,-1.2,70,51,1.2,2.6,北東,4.2,北東,8.6,--,8,晴,晴後時々みぞれ
200512,26,1012.0,1014.2,0.5,0.5,0.5,2.4,5.3,-0.3,76,54,2.7,5.7,西北西,9.0,西北西,4.4,--,7,曇時々晴一時雨,晴一時雪
200512,27,1017.7,1019.9,0.0,0.0,0.0,0.9,5.0,-1.7,78,60,2.0,4.1,西,6.9,西,2.8,--,4,雪時々晴一時曇,晴
200512,28,1023.8,1026.0,--,--,--,2.2,5.6,-1.5,55,39,3.0,6.7,北北西,12.5,北北西,7.6,--,3,晴,晴
200512,29,1025.5,1027.7,--,--,--,2.3,8.0,-3.0,61,38,2.1,4.6,西北西,7.1,西北西,9.1,--,2,快晴,晴後曇
200512,30,1022.4,1024.6,0.0,0.0,0.0,3.7,7.5,1.0,68,56,1.7,3.6,西北西,6.5,北西,4.1,--,--,晴時々曇後一時雨,雨後曇
200512,31,1024.5,1026.7,0.0,0.0,0.0,3.8,7.3,0.6,50,35,3.6,6.8,北北西,12.4,北西,8.5,--,--,晴後薄曇,晴後曇
200601,1,1021.1,1023.3,--,--,--,4.5,9.5,0.4,62,45,1.2,2.6,西北西,4.1,西北西,3.1,--,--,晴一時曇,曇後一時雨
200601,2,1010.8,1012.9,0.0,0.0,0.0,5.4,9.9,1.8,70,50,2.2,6.9,西北西,11.2,西北西,4.5,--,--,曇一時雨後晴,晴後雨
200601,3,1009.9,1012.1,9.0,3.0,1.0,2.7,5.1,1.2,79,61,3.3,8.0,西北西,15.1,北西,0.9,--,--,みぞれ一時雨,雪時々曇、みぞれを伴う
200601,4,1014.5,1016.7,0.0,0.0,0.0,2.8,4.8,1.0,72,53,3.1,7.3,北北西,12.5,北西,--,--,--,曇,曇
200601,5,1015.1,1017.3,0.0,0.0,0.0,2.1,5.7,-0.5,58,37,3.8,6.7,北西,12.3,北西,6.5,--,--,晴一時曇,晴後曇
200601,6,1014.7,1016.9,--,--,--,0.6,4.4,-2.2,58,40,1.9,5.4,西,8.7,西,2.0,--,--,曇,曇後時々雪
200601,7,1013.4,1015.6,0.0,0.0,0.0,1.3,6.1,-1.5,62,37,3.1,7.7,北西,14.8,北西,8.2,--,0,晴一時雪,晴
200601,8,1020.4,1022.6,--,--,--,1.3,6.3,-3.8,61,44,2.4,6.4,北西,10.8,北北西,8.1,--,--,晴,快晴
200601,9,1021.7,1023.9,--,--,--,1.6,7.5,-3.5,59,29,1.4,2.8,西,4.8,南西,9.3,--,--,晴後一時薄曇,晴時々曇
200601,10,1019.0,1021.2,1.0,1.0,0.5,3.1,8.6,-2.2,62,44,1.6 ,3.6,北,6.0,西北西,6.1,--,--,晴,雨時々曇
200601,11,1024.2,1026.4,2.0,1.5,0.5,3.8,9.0,0.1,71,41,2.1,5.7,北北西,11.1,北,5.4,--,--,晴一時雨,晴
200601,12,1028.0,1030.2,--,--,--,4.3,10.4,-0.6,60,35,2.2,6.1,西北西,9.8,西北西,9.3,--,--,晴,晴
200601,13,1024.7,1026.9,12.0,3.5,1.0,3.8,6.5,0.0,66,50,1.5,3.1,北東,4.6,北,--,--,--,曇,雨
200601,14,1007.6,1009.7,48.5,11.0,3.0,8.0,11.8,4.9,85,63,2.6,6.7,北西,12.3,北西,--,--,--,大雨,晴一時雨
200601,15,1013.4,1015.5,--,--,--,8.2,13.2,5.2,58,34,3.8,7.1,西,11.7,西,7.3,--,--,晴後薄曇,晴一時曇
200601,16,1016.6,1018.7,0.0,0.0,0.0,7.3,12.8,2.2,63,44,2.1,4.8,西南西,10.0,西,4.7,--,--,薄曇,曇後一時雨
200601,17,1018.2,1020.3,0.0,0.0,0.0,6.9,11.4,3.5,49,31,4.1,8.5,北北西,14.4,北,8.4,--,--,晴後一時薄曇,晴後曇
200601,18,1021.2,1023.4,--,--,--,5.0,9.4,2.3,41,27,3.2,6.2,北西,12.0,北西,5.8,--,--,薄曇,晴一時薄曇
200601,19,1021.9,1024.1,--,--,--,2.9,5.8,0.8,42,32,5.1,9.9,北西,21.1,北西,8.3,--,--,薄曇後一時晴,薄曇
200601,20,1019.9,1022.1,--,--,--,3.8,8.4,0.3,40,24,2.3,6.3,北北西,11.6,北北西,5.1,--,--,薄曇,曇
200601,21,1009.9,1012.0,--,--,--,4.9,8.1,1.3,44,20,3.4,6.2,北西,11.9,北西,0.1,--,--,曇,曇後晴
200601,22,1009.0,1011.1,1.0,1.0,0.5,2.7,7.1,0.2,51,31,4.0,8.3,西北西,17.0,北北西,7.7,--,--,晴後一時雪,晴一時雪
200601,23,1016.8,1019.0,0.0,0.0,0.0,1.4,5.5,-1.5,57,35,4.0,7.6,西北西,14.3,北北西,7.3,--,--,晴一時雪,晴一時曇
200601,24,1022.5,1024.7,0.0,0.0,0.0,2.0,6.9,-2.3,60,32,3.0,8.0,北西,16.2,北西,7.5,--,--,晴一時曇,晴
200601,25,1022.2,1024.3,--,--,--,2.8,8.7,-2.7,52,31,2.8,7.5,北西,14.7,北西,8.7,--,--,薄曇後晴,晴
200601,26,1018.6,1020.8,0.0,0.0,0.0,3.8,8.6,-0.5,53,32,2.9,7.9,北,13.1,北,8.0,--,--,晴一時薄曇,晴後曇
200601,27,1013.0,1015.1,0.0,0.0,0.0,3.5,9.0,-0.3,67,52,2.0,5.2,北西,10.4,西北西,2.1,--,--,曇後一時晴,晴一時曇
